text_a,label
孙策兵势甚大，足下只宜深沟高垒，坚壁勿出。不消一月，彼军粮尽。自然退走。那时乘虚掩之，可不战而破也。,neutral
玄德在小沛招军买马，不知何意。,neutral
玄德与吾，兄弟也。,neutral
操大喜曰：君言正合吾心。“次日，即表荐刘备领豫州牧。程昱谏曰：刘备终不为人之下，不如早图之。“操曰：方今正用英雄之时，不可杀一人而失天下之心。此郭奉孝与吾有同见也。“遂不听昱言，以兵三千、粮万斛送与玄德，使往豫州到任。进兵屯小沛，招集原散之兵，攻吕布。玄德至豫州，令人约会曹操。操正欲起兵，自往征吕布，忽流星马报说张济自关中引兵攻南阳，为流矢所中而死；济侄张绣统其众，用贾诩为谋士，结连刘表，屯兵宛城，欲兴兵犯阙夺驾。操大怒，欲兴兵讨之，又恐吕布来侵许都，乃问计于荀彧。彧曰：“此易事耳。吕布无谋之辈，见利必喜；明公可遣使往徐州，加官赐赏，令与玄德解和。布喜，则不思远图矣。,neutral
操贼辱我太甚！,angry
不告我，先下寨，何也？,angry
昔汉高祖不过泗上一亭长，而有天下；今历年四百，气数已尽，海内鼎沸。吾家四世三公，百姓所归；吾效应天顺人，正位九五。尔众人以为何如？,angry
徐州之祸，乃陈珪父子所招，媚朝廷以求爵禄，今日移祸于将军。可斩二人之头献袁术，其军自退。,neutral
汝赖吾玉玺，僭称帝号，背反汉室，大逆不道！吾方欲加兵问罪，岂肯反助叛贼乎！,angry
此是何人首级？,neutral
如三日内不并力破城，皆斩！,neutral
汝乃假仁义无廉耻之人，与禽兽何异！,angry
某在城上见曹操绕城而观者三日。他见城东南角砖土之色，新旧不等，鹿角多半毁坏，意将从此处攻进，却虚去西北上积草，诈为声势，欲哄我撤兵守西北，彼乘夜黑必爬东南角而进也。绣曰：然则奈何？“诩曰：此易事耳。来日可今精壮之兵，饱食轻装，尽蒙于东南房屋内，却教百姓假扮军士，虚守西北。夜间任他在东南角上爬城。俟其爬进城时，一声炮响，伏兵齐起，操可擒矣。“绣喜，从其计。,neutral
中吾计矣！,neutral
吾思去年于此地折了吾大将典韦，不由不哭耳！,sad
不用公言，果有此败。,angry
陈珪父子面谀将军，其心不可测，宜善防之。,neutral
可速告急于曹操。,neutral
吾欲攻吕布，不忧袁绍掣肘，只恐刘表、张绣议其后耳。,neutral
吾今两弟不知存亡，妻小失散，为之奈何？,sad
昔曹公曾言东方事尽付与汝。今布将败，可便图之。,neutral
陈登来报说主公被围，令某等急来救解。,neutral
吕布休走！关云长在此！,happy
我在海州路上住扎，探得消息，故来至此。,neutral
布今止有下邳一城，若逼之太急，必死战而投袁术矣。布与术合，其势难攻。今可使能事者守住淮南径路，内防吕布，外当袁术。况今山东尚有臧霸、孙观之徒未曾归顺，防之亦不可忽也。,neutral
须得一军引路冲出方好。,neutral
我等正当淮南冲要之处。二弟切宜小心在意，勿犯曹公军令。,neutral
河内太守张杨出兵东市，欲救吕布；部将杨丑杀之，欲将头献丞相，却被张杨心腹将眭固所杀，反投犬城去了。,neutral
侯成曰：我因追马受责，而布所倚恃者，赤兔马也。汝二人果能献门擒布，吾当先盗马去见曹公。“三人商议定了。是夜侯成暗至马院，盗了那匹赤兔马，飞奔东门来。魏续便开门放出，却佯作追赶之状。侯成到曹操寨，献上马匹，备言宋宪、魏续插白旗为号，准备献门。曹操闻此信，便押榜数十张射入城去。其榜曰：大将军曹，特奉明诏，征伐吕布。如有抗拒大军者，破城之日，满门诛戮。上至将校，下至庶民，有能擒吕布来献，或献其首级者，重加官赏。为此榜谕，各宜知悉。“次日平明，城外喊声震地。吕布大惊，提戟上城，各门点视，责骂魏续走透侯成，失了战马，欲待治罪。城下曹兵望见城上白旗，竭力攻城，布只得亲自抵敌。从平明直打到日中，曹兵稍退。布少憩门楼，不觉睡着在椅上。宋宪赶退左右，先盗其画戟，便与魏续一齐动手，将吕布绳缠索绑，紧紧缚住。布从睡梦中惊醒，急唤左右，却都被二人杀散，把白旗一招，曹兵齐至城下。魏续大叫：已生擒吕布矣！“夏侯渊尚未信。宋宪在城上掷下吕布画戟来，大开城门，曹兵一拥而入。高顺、张辽在西门，水围难出，为曹兵所擒。陈宫奔至南门，为徐晃所获。,neutral
缚太急，乞缓之！,angry
明公所患，不过于布；布今已服矣。公为大将，布副之，天下不难定也。,neutral
此等赤心之人，正当留用。,happy
卿祖何人？,neutral
天子认刘备为叔，恐无益于明公。,neutral
帝不敢不从，随即上逍遥马，带宝雕弓、金鈚箭，排銮驾出城。玄德与关、张各弯弓插箭，内穿掩心甲，手持兵器，引数十骑随驾出许昌。曹操骑爪黄飞电马，引十万之众，与天子猎于许田。军士排开围场，周广二百余里。操与天子并马而行，只争一马头。背后都是操之心腹将校。文武百官，远远侍从，谁敢近前。当日献帝驰马到许田，刘玄德起居道傍。帝曰：朕今欲看皇叔射猎。“玄德领命上马，忽草中赶起一兔。玄德射之，一箭正中那兔。帝喝采。转过土坡，忽见荆棘中赶出一只大鹿。帝连射三箭不中，顾谓操曰：卿射之。“操就讨天子宝雕弓、金鈚箭，扣满一射，正中鹿背，倒于草中。群臣将校，见了金鈚箭，只道天子射中，都踊跃向帝呼“万岁,neutral
帝与董承登功臣阁说话。,neutral
公欲用何人？,angry
兄不留心天下大事，而学小人之事，何也？,angry
丞相何故令刘备督军？,angry
备不肯回兵，可知其心变矣。,neutral
权归刘备，二人亦无奈何。,neutral
曹操所惧者袁绍。绍虎踞冀、青、幽、并诸郡，带甲百万，文官武将极多，今何不写书遣人到彼求救？,neutral
得我学之秘者，惟郑玄一人耳！,neutral
此微何人所作？,angry
曹丞相,neutral
袁本初虽屯兵黎阳，奈谋臣不和，尚未进取。曹操不知在何处。闻黎阳军中，无操旗号，如何这里却反有他旗号？,surprise
便是有曹操也拿将来！,angry
我哥哥忒没分晓！捉住贼将如何又放了？,angry
辱国之徒，留你何用！,angry
二人本非刘备敌手，若斩之，恐失将士之心。,neutral
方今袁强曹弱；今毁书叱使，袁绍若至，当如之何？,angry
刘景升好结纳名流，今必得一有文名之士往说之，方可降耳。,neutral
祢衡戏谑主公，何不杀之？,angry
黄祖与祢衡共饮，皆醉。祖问衡曰：君在许都有何人物？‘衡曰：“大儿孔文举，小儿杨德祖。除此二人，别无人物。’祖曰：似我何如？‘衡曰：“汝似庙中之神，虽受祭祀，恨无灵验！’祖大怒曰：汝以我为土木偶人耶！‘遂斩之。衡至死骂不绝口，“刘表闻衡死，亦嗟呀不已，令葬于鹦鹉洲边。后人有诗叹曰：黄祖才非长者俦，祢衡珠碎此江头。今来鹦鹉洲边过，惟有无情碧水流。“却说曹操知祢衡受害，笑曰：腐儒舌剑，反自杀矣！“因不见刘表来降，便欲兴兵问罪。荀彧谏曰：袁绍未平，刘备未灭，而欲用兵江汉，是犹舍心腹而顺手足也。可先灭袁绍，后灭刘备，江汉可一扫而平矣。“操从之。,angry
大事谐矣！,happy
王子服、吴子兰、种辑、吴硕、马腾五人在家主府中商议机密，必然是谋丞相。家主将出白绢一段，不知写着甚的。,neutral
曹操藏匿庆童于府中，董承只道逃往他方去了，也不追寻。,neutral
此贼合休！,angry
缘何夜来不赴宴？,sad
明公所以能威震四方，号令天下者，以奉汉家名号故也，今诸侯未平，遽行废立之事，必起兵端矣。,neutral
董承谋反，陛下知否？,neutral
今日主公何故如此？绍曰：我将死矣！“丰曰：主公何出此言？“绍曰：吾生五子，惟最幼者极快吾意；今患疥疮，命已垂绝。吾有何心更论他事乎？“丰曰：今曹操东征刘玄德，许昌空虚，若以义兵乘虚而入，上可以保天子，下可以救万民。此不易得之机会也，惟明公裁之。“绍曰：吾亦知此最好，奈我心中恍惚，恐有不利。“丰曰：何恍惚之有？“绍曰：五子中惟此子生得最异，倘有疏虞，吾命休矣。“遂决意不肯发兵，乃谓孙乾曰：汝回见玄德，可言其故。倘有不如意，可来相投，吾自有相助之处。“田丰以杖击地曰：遭此难遇之时，乃以婴儿之病，失此机会！,neutral
似此如之奈何？,angry
风从何方来？吹折甚颜色旗？,neutral
昨为小儿抱病，有失救援，于心怏怏不安。今幸得相见，大慰平生渴想之思。,happy
公曰：兄言三便，吾有三约。若丞相能从，我即当卸甲；如其不允，吾宁受三罪而死。“辽曰：丞相宽洪大量，何所不容。愿闻三事。“公曰：一者，吾与皇叔设誓，共扶汉室，吾今只降汉帝，不降曹操；二者，二嫂处请给皇叔俸禄养赡，一应上下人等，皆不许到门；三者，但知刘皇叔去向，不管千里万里，便当辞去：三者缺一，断不肯降。望文远急急回报。“张辽应诺，遂上马，回见曹操，先说降汉不降曹之事。操笑曰：吾为汉相，汉即吾也。此可从之。“辽又言：二夫人欲请皇叔俸给，并上下人等不许到门。“操曰：吾于皇叔俸内，更加倍与之。至于严禁内外，乃是家法，又何疑焉！“辽又曰：但知玄德信息，虽远必往。“操摇首曰：然则吾养云长何用？此事却难从。“辽曰：岂不闻豫让众人国士之论乎？刘玄德待云长不过恩厚耳。丞相更施厚恩以结其心，何忧云长之不服也？“操曰：文远之言甚当，吾愿从此三事。“张辽再往山上回报关公。关公曰：虽然如此，暂请丞相退军，容我入城见二嫂，告知其事，然后投降。“张辽再回，以此言报曹操。操即传令，退军三十里。荀彧曰：不可，恐有诈。“操曰：云长义士，必不失信。“遂引军退。关公引兵入下邳，见人民安妥不动，竟到府中。来见二嫂。甘、糜二夫人听得关公到来，急出迎之。公拜于阶下曰：使二嫂受惊，某之罪也。“二夫人曰：皇叔今在何处？“公曰：不知去向。“二夫人曰：二叔今将若何？“公曰：关某出城死战，被困土山，张辽劝我投降，我以三事相约。曹操已皆允从，故特退兵，放我入城。我不曾得嫂嫂主意，未敢擅便。“二夫人问：那三事？“关公将上项三事，备述一遍。甘夫人曰：昨日曹军入城，我等皆以为必死；谁想毫发不动，一军不敢入门。叔叔既已领诺，何必问我二人？只恐日后曹操不容叔叔去寻皇叔。“公曰：嫂嫂放心，关某自有主张。“二夫人曰：叔叔自家裁处，凡事不必问俺女流。,neutral
败兵之将，深荷不杀之恩。,neutral
二嫂思兄痛哭，不由某心不悲。,sad
公马因何而瘦？,neutral
玄德何故常忧？,neutral
颜良性狭，虽骁勇，不可独任。,neutral
吾闻汝乃吕布部下猛将，今可与颜良一战。,neutral
某举一人可敌颜良。,neutral
粮草在先，军兵在后，何意也？,neutral
贼将休走！,angry
今番又是红面长髯的斩了文丑。,neutral
公自溃散之后，一向踪迹不闻，今何为在此处？,surprise
叔叔西番出军，可知皇叔音信否？,sad
闻兄在阵上知玄德音信，特来贺喜。,happy
某乃袁绍部下南阳陈震也。,neutral
此曹丞相不容我去之意。我去志已决，岂可复留！,sad
汝等护送车仗先行，但有追赶者，吾自当之，勿得惊动二位夫人。,neutral
不忘故主，来去明白，真丈夫也。汝等皆当效之。,happy
云长且慢行！,happy
关将军且住！,happy
将军名震天下，谁不敬仰！,happy
玄德离了袁绍处，投汝南去了。今云长直从许都送二位夫人至此，请将军出迎。,neutral
