text_a,label
今日二爷在外听得有人传说，我们家大老爷赶着进京，离城只二百多里地，在路上没了。太太听见了没有？,neutral
你不日就要赴任，我有多少话与你说，不知你听不听？,neutral
好端端的，这是怎么说？有什么委屈起来说。,angry
袭人丫头说什么？这么鬼鬼祟祟的。,surprise
琏二爷回来了。,happy
有恩旨赏了内阁的职衔，谥了勤公，命本宗扶柩回籍，着沿途地方官员照料。昨日起身，连家眷回南去了。舅太太叫我回来请安问好，说如今想不到不能进京，有多少话不能说。听见我大舅子要进京，若是路上遇见了，便叫他来到咱们这里细细的说。,neutral
这还了得！,happy
我看这孩子的病，不是我咒他，只怕难好。你们也该替他预备预备，冲一冲。或者好了，岂不是大家省心。就是怎么样，也不至临时忙乱。咱们家里这两天正有事呢。,sad
姑妈不必告诉宝妹妹。,neutral
刚才我到老太太那里，宝哥儿出来请安还好好儿的，不过略瘦些，怎么你们说得很利害？,surprise
这里送到园里，回来园里又送到这里。咱们的人送，咱们的人收，何苦来呢。,angry
林妹妹打园里来，为什么这么费事，还不来？,angry
因何紫鹃不来，倒是他呢？,surprise
妹妹身上好了？好些天不见了，盖着这劳什子做什么！,angry
我有一句话，宝玉昨夜完姻，并不是同房。今日你起身，必该叫他远送才是。他因病冲喜，如今才好些，又是昨日一天劳乏，出来恐怕着了风。故此问你，你叫他送呢，我即刻去叫他；你若疼他，我就叫人带了他来，你见见，叫他给你磕头就算了。,neutral
我看宝玉竟是魂不守舍，起动是不怕的。用两乘小轿叫人扶着从园里过去，应了回九的吉期，以后请姨妈过来安慰宝钗，咱们一心一意的调治宝玉，可不两全？,neutral
奇怪，这回脉气沉静，神安郁散，明日进调理的药，就可以望好了。,happy
姑娘忒性急了。,angry
很好。只是刚才你们为什么不言语，叫我着急？,sad
是我弄坏了他了。但只是这个丫头也忒傻气！,angry
既这么着，我也不过去了。由你们办罢，我看着心里也难受，只别委屈了他就是了。,sad
宝玉若再悲戚，速来告诉我们。,sad
老爷进去这半天，有什么要紧的事？,angry
既是同乡的人，很好。只是听见那孩子到过我们家里，怎么你老爷没有提起？,sad
妹妹，我听见林妹妹死的时候你在那里来着。我还听见说，林妹妹死的时候远远的有音乐之声。或者他是有来历的也未可知。,neutral
太太说了，叫问二奶奶今日过舅太爷那边去不去？要去，说叫二奶奶同着宝二奶奶一路去呢。,neutral
你们瞧着二奶奶进来也不言语声儿。,angry
这散花菩萨是谁？他怎么就能避邪除鬼呢？,surprise
奶奶大喜。这一签巧得很，奶奶自幼在这里长大，何曾回南京去了。如今老爷放了外任，或者接家眷来，顺便还家，奶奶可不是‘衣锦还乡’了？,happy
那里去了？半日不见。,surprise
你妹妹如今要出嫁了，只得你们作嫂子的大家开导开导他，也是你们姊妹之情。况且他也是个明白孩子，我看你们两个也很合的来。只是我听见说宝玉听见他妹妹出门子，哭的了不的，你也该劝劝他。如今我的身子是十病九痛的，你二嫂子也是日好两日不好。你还心地明白些，诸事也别说只管吞着不肯得罪人，将来这一番家事，都是你的担子。,sad
才到吏部打听，果然二叔被参。题本上去，亏得皇上的恩典，没有交部，便下旨意，说是失察属员，重征粮米，苛虐百姓，本应革职，姑念初膺外任，不谙吏治，被属员蒙蔽，着降级，加恩仍以工部员外上行走，并令即日回京。这信是准的。正在吏部说话的时候，来了一个江西引见知县，说起我们二叔，是很感激的，但说是个好上司，只是用人不当，那些家人在外招摇撞骗，欺凌属员，已经把好名声都弄坏了。节度大人早已知道，也说我们二叔是个好人。不知怎么样这回又参了。想是忒闹得不好，恐将来弄出大祸，所以借了一件失察的事情参的，倒是避重就轻的意思也未可知。,neutral
打听准了么？果然这样，老爷也愿意，合家也放心。那外任是何尝做得的！若不是那样的参回来，只怕叫那些混帐东西把老爷的性命都坑了呢！,angry
我们太太叫我来告诉这里的姨太太，说我们家了不得了，又闹出事来了。,surprise
我女孩儿在你家得过什么好处，两口朝打暮骂的。闹了几时，还不容他两口子在一处，你们商量着把女婿弄在监里，永不见面。你们娘儿们仗着好亲戚受用也罢了，还嫌他碍眼，叫人药死了他，倒说是服毒！他为什么服毒！,angry
儿子起身急促，难过重阳，虽没有亲见，听见那边亲家的人来说的极好。亲家老爷太太都说请老太太的安；还说今冬明春大约还可调进京来，这便好了。如今闻得海疆有事，只怕那时还不能调。,sad
幸亏老太太办理的好。,happy
你们今夜先睡一回，我要定定神。这时更不如从前，言可忘两语，老爷瞧了不好。你们睡罢，叫袭人陪着我。,neutral
宝玉不到外头，恐他老子生气。,neutral
请爷爷进内瞧老太太，再想法儿打听东府里的事。,neutral
太太不要哭。奶奶抬回来觉着像是死的了，幸得歇息一回苏过来，哭了几声，如今痰息气定，略安一安神。太太也请定定神罢。但不知老太太怎样了？,sad
儿子们不肖，招了祸来累老太太受惊。若老太太宽慰些，儿子们尚可在外料理；若是老太太有什么不自在，儿子们的罪孽更重了。,angry
将我体己东西拿些给凤丫头，再拿些银钱交给平儿，好好的伏侍好了凤丫头，我再慢慢的分派。,neutral
老太太伤心，你们该劝解，怎么的齐打伙儿哭起来了。,sad
今早我们奶奶听见外头的事，哭了一场，如今气都接不上来。平儿叫我来回太太。,sad
这会子怎么样了？,surprise
请老太太放心。若是我的病托着老太太的福好了些，我情愿自己当个粗使丫头，尽心竭力的伏侍老太太、太太罢。,happy
今日旨意，将荣国公世职着贾政承袭。,neutral
话是没有什么说的，再说就说到不好的上头来了。不如老太太出个主意，叫他们行个令儿罢。,angry
宝二爷那里去了？,surprise
袭人，我素常知你明白，才把宝玉交给你，怎么今儿带他园里去！他的病才好，倘或撞着什么，又闹起来，这便怎么处？,angry
宝玉晚上好么？,happy
二爷漱口啊。,neutral
他是个痴情人，要治他的这病，少不得仍以痴情治之。,neutral
园里的栊翠庵的妙师父知道老太太病了，特来请安。,neutral
你来做什么？,neutral
老太太想史姑娘，叫我们去打听。那里知道史姑娘哭得了不得，说是姑爷得了暴病，大夫都瞧了，说这病只怕不能好，若变了个痨病，还可捱过四五年。所以史姑娘心里着急。又知道老太太病，只是不能过来请安，还叫我不要在老太太面前提起。倘或老太太问起来，务必托你们变个法儿回老太太才好。,sad
诸事已交派明白了。,neutral
我到你们家已经六十多年了。从年轻的时候到老来，福也享尽了。自你们老爷起，儿子孙子也都算是好的了。就是宝玉呢，我疼了他一场。,sad
大太太的话问二奶奶，今儿第天了，里头还很乱，供了饭还叫亲戚们等着吗？叫了半天，来了菜，短了饭，这是什么办事的道理！,angry
他头里作事何等爽利周到，如今怎么掣肘的这个样儿。我看这两天连一点头脑都没有，不是老太太白疼了他了吗！,angry
论理该是我们做媳妇的操心，本不是孙子媳妇的事。但是我们动不得身，所以托你的，你是打不得撒的。,angry
二奶奶巴不得要好，只是老爷太太们吩咐了外头，不许糜费，所以我们二奶奶不能应付到了。,sad
悲戚为孝“四个字，倒也都不理会。王夫人落得跟了邢夫人行事，余者更不必说了。独有李纨瞧出凤姐的苦处，也不敢替他说话，只自叹道：“俗,sad
我不料鸳鸯倒有这样志气，快叫人去告诉老爷。,surprise
真真的我们姑娘是个有志气的，有造化的，又得了好名声，又得了好发送。,happy
家里的人都不知道，还没有开单。,neutral
怎样开的？,neutral
我是不回去的，跟着老太太回南去。,sad
去罢！明日问你！,angry
刘姥姥，你好？什么时候来的？,neutral
琏二奶奶不好了，还没有咽气，二爷二奶奶且慢些过去罢。琏二奶奶的病有些古怪，从更天起到四更时候，琏二奶奶没有住嘴说些胡话，要船要轿的，说到金陵归入册子去。众人不懂，他只是哭哭喊喊的。琏二爷没有法儿，只得去糊了船轿，还没拿来，琏二奶奶喘着气等呢。叫我们过来说，等琏二奶奶去了再过去罢。,sad
琏二奶奶咽了气了。所有的人多过去了，请二爷二奶奶就过去。,happy
甄家的太太带了他们家的宝玉来了。,neutral
真真奇事，名字同了也罢，怎么相貌身材都是一样的。亏得是我们宝玉穿孝，若是一样的衣服穿着，一时也认不出来。,surprise
东府里不知干了什么，闹到如此地位。,angry
你们忒不留神，二爷犯了病也不来回我。,angry
大夫回了，不肯下药，只好预备后事。,neutral
里头都是内眷，你这野东西混跑什么！,angry
不要动。,neutral
若是宝玉一死，我便自尽跟了他去！,angry
是了，我是死去过来的。,sad
今年是大比的年头。环儿是有服的，不能入场；兰儿是孙子，服满了也可以考的；务必叫宝玉同着侄儿考去。能够一个举人，也好赎一赎咱们的罪名。,neutral
宝玉无情，见他林妹妹的灵柩回去并不伤心落泪，见我这样痛哭也不来劝慰，反瞅着我笑。这样负心的人，从前都是花言巧语来哄着我们！前夜亏我想得开，不然几乎又上了他的当。只是一件叫人不解，如今我看他待袭人等也是冷冷儿的。二奶奶是本来不喜欢亲热的，麝月那些人就不抱怨他么？我想女孩子们多半是痴心的，白操了那些时的心，看将来怎样结局！,angry
我的师父在那里？,surprise
太太说，你陪着和尚坐着很好，太太在那里打算送他些银两。你又回来做什么？,neutral
宝玉，你又疯了吗！,angry
二爷真有些疯了。外头小厮们说，里头不给他玉，他也没法，如今身子出来了，求着那和尚带了他去。,sad
好了，好了。,sad
琏二爷回来了，颜色大变，说请太太回去说话。,neutral
太太叫我们进去，我们是做不得主的。况且也不好做主，只好劝去。若劝不住，只好由他们罢。咱们商量了写封书给琏二叔，便卸了我们的干系了。,angry
