text_a,label
原来是你不知！他还有一个大徒弟，是五百年前大闹天宫上方太乙金仙齐天大圣，如今保护唐僧往西天拜佛求经，是普陀岩大慈大悲观音菩萨劝善，与他改名，唤做孙悟空行者。你怎么没得做，撞出这件祸来？他又在我海内遇着你的差人，夺了请帖，径入水晶宫，拿捏我父子们，有结连妖邪，抢夺人口之之罪。你快把唐僧、八戒送上河边，交还了孙大圣，凭着我与他陪礼，你还好得性命。若有半个不字，休想得全生居于此也！,angry
不好了，不好了！打杀皇亲了！,angry
徒弟孙悟空：,neutral
大王赶那两个和尚到那方来？,angry
菩萨，弟子孙悟空志心朝礼。,happy
你是那方和尚？怎么这般胆大，白日里偷盗我的衣服？,angry
久闻那厮神通广大，如今不期而会。,happy
那小妖，你快进去与你那洞主说，我本是唐朝圣僧徒弟齐天大圣孙悟空，快教他送我师父出来，免教你等丧了性命！,angry
大王，前面有一个毛脸勾嘴的和尚，称是齐天大圣孙悟空，来要他师父哩。,neutral
好猴儿，好猴儿！真个是那闹天宫的本事！,happy
满天星宿不少，各方神将皆存，并无思凡下界者。,neutral
你是李天王第三个孩儿，名唤做哪吒太子，却如何到我这门前呼喝？,angry
大圣如何又来？,neutral
开门！快早还我师父！,angry
孙大圣何往？,neutral
妖怪开门！,happy
各门上小的醒睡！恐孙悟空又变甚么私入家偷盗。,neutral
不知是那个小妖不仔细，失了火，致令如此！,angry
孙悟空领着许多天神，又在门外骂战哩！,neutral
孙悟空，从那里来？往何处去？,neutral
众罗汉，怎么不下砂了？,angry
孙悟空还去诱他出来，我好收他。,neutral
那方来者？至小庵有何勾当？,angry
师父，外面有个和尚，口称是唐三藏大徒弟孙悟空，欲求落胎泉水救他师父。,neutral
贫僧便是孙悟空。,neutral
你师父可是唐三藏么？,surprise
开门，开门！,angry
使客何来？,neutral
我是迎阳馆驿丞，有事见驾。,neutral
陛下，多蒙盛设，酒已彀了。请登宝殿，倒换关文，赶天早，送他三人出城罢。,neutral
孽畜无礼！,angry
爷爷，为何这般惊恐？,fear
老母亲，我等是东土唐朝差往西天去者，师父有些不快，特拜府上，化口热茶汤，与他吃饭。,neutral
菩萨，果然两个孙悟空打将来也。,surprise
你一个帮住一个，等我暗念紧箍儿咒，看那个害疼的便是真，不疼的便是假。,angry
下界有一般两个孙悟空，打进天门，口称见王。,neutral
当时只说是孙悟空打我一棍，抢去包袱，岂知却是妖精假变的行者！,surprise
牛大哥，开门，开门！,angry
奶奶，洞门外有个东土来的孙悟空和尚，要见奶奶，拜求芭蕉扇，过火焰山一用。,neutral
孙悟空何在？,neutral
长兄，还认得小弟么？,neutral
牛爷爷，我大王多多拜上，幸赐早临，好安座也。,happy
是谁偷放牛爷的金睛兽也？,angry
夫人，孙悟空那厢去了？,surprise
大王！孙悟空率众打破前门也！,happy
饶命,angry
圣僧尊号？,surprise
这一席聊表圣僧获怪之功。,neutral
真君，且慢车驾，有齐天大圣请见哩。,neutral
唐僧，你自东土来拜见我佛，怎么还这等怠慢？,angry
那来的是谁？,surprise
妖魔，你孙爷爷又来了！可快出来，与你见个上下！,angry
瓜是谁人种的？,angry
悟空，他也彀了，你饶他罢。,angry
你揭了榜来耶？,neutral
你是那里来的邪魔，待往何方猖獗！,angry
你休怕我，我是东土大唐差往大西天天竺国雷音寺见佛求经的和尚。我师父是唐王御弟唐三藏，我是他大徒弟孙悟空。因过你国倒换关文，见你君臣出榜招医，是我大施三折之肱，把他相思之病治好了。排宴谢我，饮酒之间，说出你被妖摄来，我会降龙伏虎，特请我来捉怪，救你回国。那战败先锋是我，打死小妖也是我。我见他门外凶狂，是我变作有来有去模样，舍身到此，与你通信。,neutral
关了前门！,angry
大王，娘娘来了。,happy
快将宝贝拿来！,happy
孙悟空！我来了也！,happy
女菩萨息怒，我本是东土大唐钦差御弟唐三藏大徒弟孙悟空行者。因往西天，行过黄花观歇马。那观中道士，不知是个甚么妖精，他与七个蜘蛛精，结为兄妹。蜘蛛精在盘丝洞要害我师父，是我与师弟八戒、沙僧救解得脱。那蜘蛛精走到他这里，背了是非，说我等有欺骗之意。道士将毒药茶药倒我师父师弟共三人，连马四口，陷在他观里。惟我不曾吃他茶，将茶钟掼碎，他就与我相打。正嚷时，那七个蜘蛛精跑出来吐放丝绳，将我捆住，是我使法力走脱。问及土地，说他本相，我却又使分身法搅绝丝绳，拖出妖来，一顿棒打死。这道士即与他报仇，举宝剑与我相斗。斗经六十回合，他败了阵，随脱了衣裳，两胁下放出千只眼，有万道金光，把我罩定。所以进退两难，才变做一个鲮鲤鳞，从地下钻出来。正自悲切，忽听得你哭，故此相问。因见你为丈夫，有此纸钱报答，我师父丧身，更无一物相酬，所以自怨生悲，岂敢相戏！,neutral
猪悟能，猪悟能！,angry
孙悟空来了，汝等出去接待接待。,neutral
你们的好国丈啊！,happy
几年家闻人说孙悟空神通广大，今日见他，果然话不虚传。那唐僧乃童身修行，一点元阳未泄，正欲拿他去配合，成太乙金仙，不知被此猴识破吾法，将他救去了。若是解了绳，放我下来，随手捉将去，却不是我的人儿也？今被他一篇散言碎语带去，却又不是劳而无功？等我再叫他两声，看是如何。,neutral
院主，明日离了宝山，西去的路途如何？,sad
师父，不要与他答嘴，老孙已得手也！,neutral
万岁，有孙悟空路至天竺国凤仙郡，欲与求雨，特来请旨。,happy
泼贼怪！认得老孙么？,surprise
你这厮怎样开锁，那猴子如何得进，快早供来，饶你之命！不然，就一刀两段！,angry
神亭相战之时，若公获我，还相害否？,sad
孙策兵势甚大，足下只宜深沟高垒，坚壁勿出。不消一月，彼军粮尽。自然退走。那时乘虚掩之，可不战而破也。,neutral
天下方乱，以吴越之众，三江之固，大可有为。子布等幸善相吾弟。,happy
此非将军哭时也。宜一面治丧事，一面理军国大事。,neutral
公瑾已回，吾无忧矣。,happy
近刘子扬约某往巢湖，某将就之。,neutral
方今汉室倾危，四方纷扰；孤承父兄余业，思为桓、文之事，君将何以教我？,sad
乘人之丧而伐之，既非义举；若其不克，弃好成仇：不如因而善遇之。,neutral
此何兆也？,surprise
二贼又反，为祸不小！,angry
昨观书意，足见将军忧民忧国之心；但恨亮年幼才疏，有误下问。,neutral
操欲令我遣子入朝，是牵制诸侯之法也。然若不令去，恐其兴兵下江东，势必危矣。,neutral
吾为汝夫报仇，汝当从我；不从则死。,neutral
孙、傅二将军何在！,sad
我本吴人，幼亡父母，与弟吴景徒居越中。后嫁与孙氏，生四子。长子策生时，吾梦月入怀；后生次子权，又梦日入怀。卜者云：梦日月入怀者，其子大贵。不幸策早丧，今将江东基业付权。望公等同心助之，吾死不朽矣！,sad
居丧未及期年，不可动兵。,neutral
事已至此，不得不进。,neutral
我向日不曾轻待汝，今何相逼耶？,angry
兴霸射死卿父，彼时各为其主，不容不尽力。今既为一家人，岂可复理旧仇？万事皆看吾面。,neutral
惇遭诸葛亮诡计，用火攻破我军。,neutral
刘备，刘表皆汉室宗亲，不可轻伐；孙权虎踞六郡，且有大江之险，亦不易取，今丞相兴此无义之师，恐失天下之望。,neutral
吾父弃世，吾兄现在江夏，更有叔父玄德在新野。汝等立我为主。倘兄与叔兴兵问罪，如何解释？,neutral
今刘备已投江夏，恐结连东吴，是滋蔓也，当用何计破之？,neutral
荆州与国邻接，江山险固，士民殷富。吾若据而有之，此帝王之资也。今刘表新亡，刘备新败，肃请奉命往江夏吊丧，因说刘备使抚刘表众将，同心一意，共破曹操；备若喜而从命，则大事可定矣。,neutral
遂问刘琦曰：往日孙策亡时，襄阳曾遣人去吊丧否？“琦曰：江东与我家有杀父之仇，安得通庆吊之礼！“孔明曰：然则鲁肃之来，非为吊丧，乃来探听军情也。“遂谓玄德曰：鲁肃至，若问曹操动静，主公只推不知，再三问时，主公只说可问诸葛亮。“计会已定，使人迎接鲁肃。肃入城吊丧；收过礼物，刘琦请肃与玄德相见。礼毕，邀入后堂饮酒，肃曰：久闻皇叔大名，无缘拜会；今幸得见。实为欣慰。近闻皇叔与曹操会战，必知彼虚实：敢问操军约有几何？“玄德曰：备兵微将寡，一闻操至即走，竟不知彼虚实。“鲁肃曰：闻皇叔用诸葛孔明之谋，两场火烧得曹操魂亡胆落，何言不知耶？“玄德曰：除非问孔明，便知其详。“肃曰：孔明安在？愿求一见。“玄德教请孔明出来相见。,neutral
先生见孙将军，切不可实言曹操兵多将广。,neutral
此亮平生小可之比也。,neutral
公好为大言，未必真有实学，恐适为儒者所笑耳。,neutral
将军外托服从之名，内怀疑贰之见，事急而不断，祸至无日矣！,angry
曹操平生所恶者：吕布、刘表、袁绍、袁术、豫州与孤耳。今数雄已灭，独豫州与孤尚存。孤不能以全吴之地，受制于人。吾计决矣。非刘豫州莫与当曹操者；然豫州新败之后，安能抗此难乎？,neutral
先姊遗言云：伯符临终有言：内事不决问张昭，外事不决问周瑜。‘今何不请公瑾问之？“权大喜，即遣使往鄱阳请周瑜议事。原来周瑜在鄱阳湖训练水师，闻曹操大军至汉上，便星夜回柴桑郡议军机事。使者未发，周瑜已先到。鲁肃与瑜最厚，先来接着，将前项事细述一番。周瑜曰：子敬休忧，瑜自有主张。,neutral
周瑜听罢，勃然大怒，离座指北而骂曰：“老贼欺吾太甚！,angry
言罢，辞了孙权，起身出府。众文武各无言而散。周瑜回到下处，便请孔明议事。孔明至。瑜曰：今日府下公议已定，愿求破曹良策。“孔明曰：孙将军心尚未稳，不可以决策也。“瑜曰：何谓心不稳？“孔明曰：心怯曹兵之多，怀寡不敌众之意。将军能以军数开解，使其了然无疑，然后大事可成。“瑜曰：先生之论甚善。“乃复入见孙权。权曰：公瑾夜至，必有事故。“瑜曰：来日调拨军马，主公心有疑否？“权曰,neutral
卿先行，孤即起兵继后。,neutral
大丈夫处世，不能立功建业，不几与草木同腐乎！公既捐躯报主，泽又何惜微生！,angry
子敬自往军中相助公瑾调兵。倘亮所祈无应，不可有怪。,neutral
于是二人回见周瑜，言孔明预先约赵云迎接去了。周瑜大惊曰：此人如此多谋，使我晓夜不安矣！“鲁肃曰：且待破曹之后，却再图之。“瑜从其言，唤集诸将听令。先教甘宁：“带了蔡中并降卒沿南岸而走，只打北军旗号，直取乌林地面，正当曹操屯粮之所，深入军中，举火为号。只留下蔡和一人在帐下，我有用处。,neutral
后梢舵上一人，高叫将军表字。,neutral
刘琦正青春年少，如何便得他死？这荆州何日得还？,sad
孤下马相迎，足显公否？,neutral
张辽欺吾太甚！汝闻程普军来，故意使人搦战！来日吾不用新军赴敌，看我大战一场！,angry
我已使人报太史慈将军去了，今夜必来接应。你如何用事？,neutral
你却如此糊涂！这样文书，要他何用！,angry
吾愿将小妹招赘玄德，并无异心。,neutral
军师分付三条妙计，依次而行。今已到此，当先开第一个锦囊来看。,neutral
有何喜事？,happy
事已如此，刘皇叔乃汉室宗亲，不如真个招他为婿，免得出丑。,neutral
若刘备能勾回荆州，成王霸之业，一剑挥石为两段。如死于此地，剑剁石不开。“言讫，手起剑落，火光迸溅，砍石为两段。孙权在后面看见，问曰：玄德公如何恨此石？“玄德曰：备年近五旬，不能为国家剿除贼党，心常自恨。今蒙国太招为女婿，此平生之际遇也。恰才问天买卦，如破曹兴汉，砍断此石。今果然如此。“权暗思：刘备莫非用此言瞒我？“亦掣剑谓玄德曰：吾亦问天买卦。若破得曹贼，亦断此石。“却暗暗祝告曰：若再取得荆州，兴旺东吴，砍石为两半！“手起剑落，巨石亦开。至今有十字纹,neutral
