text_a,label
有一件事，你去想想明白。若是你当真拜我为师呢，一生一世就得听我的话。若是不拜我为师，我仍然传你功夫，你将来若是胜得过我，就凭武功打出这活死人墓去。,neutral
这位是祖师婆婆，你磕头罢。,neutral
这是我师父，你快磕头罢。,happy
向那道人吐一口唾沫。,angry
这是全真教的教主王重阳，我们门中有个规矩，拜了祖师婆婆之后，须得向他唾吐。,neutral
咱们祖师婆婆好恨王重阳么,angry
师父自然是要拜的。不过你先须答允我一件事，否则我就不拜。,neutral
弟子杨过今日拜小龙女姑姑为师，自今而后，杨过永远听姑姑的话，若是姑姑有甚危难凶险，杨过要舍了自己性命保护姑姑，若是有坏人欺侮姑姑的话，杨过一定将他杀了。,happy
你有甚么好高兴的我本事胜不过那全真教的老道丘处机，更加比不上你的郭伯伯。,angry
他们再好也不干我事，但你肯真的教我功夫啊。,angry
姑姑，咱们这一派叫作甚么名字,neutral
姑姑，我和你同去。,happy
姑姑，你来啦，怎么我一点也不知道,surprise
姑姑，刚才我真是担心。,fear
姑姑，你捉到了么,neutral
你捉来的道士呢,angry
你把三只麻雀都捉来给我，可不许弄伤了羽毛脚爪。,neutral
你这么捉不成，我教你法子。,angry
一只有什么用，要连捉三只。,neutral
既能捉到一只，再捉两只又有何难,happy
今天该上重阳宫去啦。,happy
赵志敬，快出来。,neutral
这是治疗蜂毒的蜜浆，拿去给赵志敬罢。,neutral
过儿，今日且别还手。,angry
多谢龙姑娘赐药。,happy
过儿，你的功夫是有进益了，不过你打那胖道士，却很是不对。,neutral
这胖道士打得我苦，可惜今日没打够他。姑姑，干吗我不该打他,angry
我捉你啦,angry
姑姑，这法儿真好，你身法怎么能这般快,happy
我已会捉啦。,happy
现下咱们要到墓外去捉啦。,neutral
我这套掌法叫作天罗地网势，是古墓派武功的入门功夫。,neutral
你已练成了这套掌法，再遇到那胖道士，便可毫不费力的摔他几个筋斗了。,neutral
这句话世上只有你我二人相信。上次我和全真教姓丘的老道动手，武功我不及他，然而这并非古墓派不及全真教，只是我还没练成我派最精奥的功夫而已。,neutral
我跟你说个故事，你才知道我派的来历。你拜我为师之前，曾拜过袒师婆婆。她姓林，名字叫做朝英，数十年前，武林中以祖师婆婆与王重阳二人武功最高。本来两人难分上下，后来王重阳因组义师反抗金兵，日夜忙碌，祖师婆婆却潜心练武，终于高出他一筹，但祖师婆婆向来不问武林中的俗事，不喜炫耀，因此江湖上知道她名头的人却是绝少。后来王重阳举义失败，愤而隐居在这活死人墓中，日夜无事，以钻研武学自遣，袒师婆婆那时却心情不佳，接连生了两场大病，因此待得王重阳二次出山，祖师婆婆却又不及他了。最后两人不知如何比武打赌，王重阳竟输给了祖师婆婆，这古墓就让给她居住。来，我带你去看看这两位先辈留下来的遗迹。,neutral
原来这座石墓是祖师婆婆从王重阳手里硬抢来的。早知如此，我住在这里可又加倍开心了。,happy
王重阳武功的精奥，尽在于此。,neutral
这是祖师婆婆的武功之秘。她赢得古墓，乃是用智，若论真实功夫，确是未及王重阳。她移居古墓之后，先参透了王重阳所遗下的这些武功，更潜心苦思，创出了克制他诸般武功的法子。那就都刻在这里了。,neutral
这可妙极了。丘处机、郝大通他们武功再高，总也强不过王重阳去，你只消将祖师婆婆的武功学会了，自然胜过了这些臭道士。,happy
祖师婆婆这套功夫叫作玉女心经，须得二人同练，互为臂助。当时祖师婆婆是和我师父一起练的。祖师婆婆练成不久，便即去世，我师父却还没练成。,neutral
好咱们走着瞧罢。第一步，你先得练成本门各项武功。,neutral
我古墓派的武功，你已学全啦，明儿咱们就练全真派的武功。这些全真老道的功夫，练起来可着实不容易，当年师父也不十分明白，我更加没能领会多少。咱们一起从头来练。我苦是解得不对，你尽管说好了。,neutral
我与师父学练全真武功，练不多久，便难进展一步，其时祖师婆婆已不在世，无处可请教益。明知由于未得门径口诀，却也无法可想。,sad
听来这确是全真派武功的要诀。你既知道，那再好也没有了。,neutral
初时我小觑全真派的武功，只知它虽号称天下武学正宗，其实也不过如此，但到今日，始知此道实是深不可测。咱们虽尽知其法门秘要，但要练到得心应手，劲力自然而至，却不知何年何月方能成功。,neutral
玉女心经,neutral
姑姑，这功夫很难练么,fear
这经上说，练功时全身热气蒸腾，须拣空旷无人之处，全身衣服敞开而修习，使得热气立时发散，无片刻阻滞，否则转而郁积体内，小则重病，大则丧身。,neutral
有了咱俩可以并排坐在寒玉床上练。,happy
为甚么定须两人在一起练咱俩各练各的，我遇上不明白地方，慢慢再问你不成吗,angry
练这门内功，果然有些麻烦。,neutral
我不爱花儿，你既喜欢，就在这儿玩罢，,neutral
亏你想得出，咱们今晚就来练罢。,happy
阴进,neutral
甚么淫戒,angry
你心中所思，我自然不知，但你晚上说梦话，却不许旁人听见么你在纸上一遍又一遍书写小龙女的名字，不许旁人瞧见么,neutral
这两名贼道若是打到我姑姑身畔，那可糟啦,angry
彩楼抛球,neutral
妙啊，原来她在这里偷汉子。,surprise
两个臭道士都不许走，回头找你们算帐。,angry
嗯,neutral
干那无耻的勾当,angry
你胡说，咱们没有,angry
姑姑，你莫理他们，我先扶你回去。,angry
躺下,neutral
杨过，你快扶你姑姑回去，跟我们瞎缠甚么,angry
你要杀便杀，多说甚么,angry
你发个誓来，,angry
我身受重伤，怎么还能与寒气相抗,sad
我把血喷完了，就不喷了，又有甚么好伤心的,sad
我,neutral
姑姑你,neutral
过儿我这伤势是好不了啦，现下杀了你，咱们一块儿见孙婆婆去罢,angry
今日逃不了性命，定要给姑姑杀了。,angry
过儿，不用斗了,neutral
这乡下小子生得倒俊，只可惜绣花枕头，肚子里却是一包乱草。,sad
嗳哟，嗳哟，这儿有一块大石头。斧头坏啦，回头爹爹准要打我。仙姑，我我要回家去啦。,happy
弟子洪凌波，拜见师叔。,neutral
嗯,neutral
你不用怕，刚才我死过一次，一点也不难受。,fear
我师姊呢她也来了么,surprise
你出去罢，这个地方莫说是你，连你师父也是不许来的。,angry
孙婆婆呢,neutral
师姊呢你请她来，我有话有话跟她说。,neutral
过儿，关上了门，防我师姊进来。,neutral
师姊,neutral
师妹，这小贼是准,surprise
脚边床角落里，有一块突起的石板，你用力向左边扳，然后立即跳上床来。,neutral
好，弟子拜见大师伯,neutral
我血行不足，难以运功治伤。但纵然身未受伤，咱师徒俩也斗不过我师姊,neutral
姑姑，你好啦。,happy
咱们到孙婆婆的屋里去，我有话跟你说。,neutral
姑姑，你干甚么,angry
你好好去罢，我知道你是好孩子，你待我很好。,happy
姑姑，你不去，我也不去。我陪着你。,happy
咱们留着的粮食，我看勉强也只吃得二十来天，再吃些蜂蜜甚么，最多支持一个月。一个月之后，那怎么办,sad
不我去邀她相斗，一路引她走入古墓深处，你就可乘机逃出。你出去之后，搬开墓左的大石，拔出里面的机括，就有两块万斤巨石落下，永远封住了墓门。,neutral
不是。当年王重阳起事抗金，图谋大举，这座石墓是他积贮钱粮兵器的大仓库。是以机关重重，布置周密，又在墓门口安下这两块万斤巨石，称为断龙石。万一义师未兴，而金兵已得知风声先行来攻，要是寡不敌众，他就放下巨石，闭墓而终，攻人墓来的敌人也决计难以生还。,neutral
你跟着我有甚么好你说外面的世界好玩得很，你就出去玩罢。以你现下的功夫，全真教的臭道士们已不能跟你为难。你骗过洪凌波，比我聪明得多，以后也不用我来照料你了。,angry
你所练功夫，乃是断七情、绝六欲的上乘功夫，日后你若是为人流了眼泪，动了真情，不但武功大损，且有性命之忧，切记切记。,neutral
待会我叫你走，你立刻就走，一出墓门，立即放下巨石闭门。你师怕厉害无比，时机稍纵即逝，你听不听我话,angry
她们就在里面，我一将师姊引开，你便从西北角石门冲出。洪凌波若是追你，你就用玉蜂针伤她。,neutral
师父果然好生偏心，她几时传过我这门功夫,neutral
傻蛋，你这臭小子心眼儿可坏得到了家。,angry
你本事好便怎样,happy
过儿，快走,neutral
姑姑，我去啦,happy
会宗穴,neutral
别伤我姑姑,happy
过儿，快出去,neutral
师姊如此武功，怎么竟会被过儿制得动弹不得难道是穴道给扣住了,surprise
臭小子，你作死么,angry
过几，你当真不听我的话，是不是,angry
别走,angry
姑姑，我去放下断龙石，将两个坏女子闷死在墓里。,neutral
为甚么,surprise
咱们封住墓门，她们就活不成。,angry
玉女投梭,neutral
好罢，咱两个便死在一起，,sad
师姊，我带你去一个地方。,neutral
这墓中到处都是机关，莫要着了她的道儿。她若是要使甚手脚，我可是防不胜防。,neutral
我们师徒之间早已情断义绝，你带我来作甚,sad
你胆敢恁地消遣我,angry
断龙石一闭，墓门再不能开，你难道不知,neutral
也好，我先杀了你师徒俩,angry
你先杀我罢,angry
你这般护着她，就是为她死了也是心甘，是不是,happy
我只要杀一个人。你再说一遍，你死还是她死,angry
师妹，你当真有福气。,happy
师姊，我誓言破也好，不破也好，咱们四个命中是要在这墓中同归于尽。我不愿再见你面，咱们各死各的罢。,sad
过儿，你为什么甘愿为我死,sad
你后悔了，是不是,sad
反正我就要死了，他也要死了。咱们还分甚么师徒姑侄若是他来抱我，我决不会推开，便让他紧紧的抱着我。,sad
姑姑，你怎么啦,surprise
你胸口好痛么,sad
我说错了么,surprise
我当真胡涂啦。不过我还是爱听你亲口发一个誓。,happy
你说得很好，这么我就放心啦，,happy
过儿，我真是不好。,sad
我以前对你很凶，起初要赶你出去，幸亏孙婆婆留住了你。要是我不赶走你，孙婆婆也不会死啊,sad
你让开，我有话跟师妹说。,neutral
那么，有他陪着我一起死，也自不枉了这一生。,sad
师妹，我瞧瞧你的手臂。,neutral
你有甚么话要跟我说,neutral
那你该当下山去好好快活一番才是啊。花花世界，你二人双宿双飞，赏心乐事，当真无穷无尽。,happy
断龙石已经放下，纵然师父复主，咱们也不能再出去了。,neutral
赤练神掌,neutral
你想学玉女心经的功夫，这就是了,happy
姑姑，这心经的功夫，李莫愁便敌不过,neutral
怎么办,sad
过儿，我是不成的啦，你你抱我到到那放石棺的地方去。,sad
你推开这这具石棺的盖儿，把我放进去。,neutral
你干甚么,angry
玉女心经，技压全真，重阳一生，不弱于人。,neutral
咦,neutral
