text_a,label
拚着柳妹怪责，也要将这小子打死。柳妹若是跟了他去，我这下半生做人还有何乐趣。,angry
我当然要跟你去。只是这里的公孙谷主救过我性命，咱们得跟他说明白一切缘由，请他见谅。,neutral
过儿，这几天来你好吗,neutral
我怎么会恼你我从来没恼过你。你转过了身子。,sad
姑姑，适才我激得你呕了血，我我真是不好。,sad
这几天中我遇到了好几个有趣之人。姑姑，你倒猜猜我这把大剪刀是哪里得来的,happy
小杂种，你也未免太过目中无人。,angry
爹爹，兵刃取来啦。,neutral
姑姑，前几日我遇见一个女人，他跟我说了我杀父仇人是谁。,neutral
补好啦,happy
看剑,neutral
啊,neutral
封,neutral
妙极我正嫌这劳什子太重,happy
只手擎天,happy
你服了没有,angry
这是你大胡子弟子的。,neutral
我既然打他不过，任他刺死便了。,angry
此时将这小子杀了，看来柳妹立时要殉情而死，我定须逼迫她和我成婚，过了洞房花烛，再杀这小子不迟。,neutral
把剑拿开，你剑尖抵着他胸口干么,angry
公孙先生，多谢你救我性命。但我是不能跟你成亲的了。,sad
我决意与他结成夫妻，终身厮守，难道你瞧不出来吗,happy
若要出谷，除非你先将我杀了。,neutral
公孙谷主，你还是让他们走的好。,neutral
你胆敢在我面前说这般言语。此刻无暇，日后再跟你算帐。,angry
我二人若能撇开了旁人，在静室中相处片刻，死亦甘心。,happy
小心了。,happy
你说这室中还有甚么古怪,surprise
嘤,neutral
过儿，待咱们打败了那谷主，你再这般亲我。,angry
这里的兵刃瞧来果然均是异物，没一件不好。咱们古墓里也没这么多。,surprise
他武功虽强，却也并不在金轮法王之上。我二人联手胜得法王，谅来也可胜他。,neutral
你知道的，我伤心气恼的时候才会呕血，现下我欢喜得很，这点内伤不算甚么。你也呕了血，不打紧罢,happy
自从那天在终南山的晚上，你和我这般亲热，我怎么还能是你的师父你虽不肯娶我为妻，在我心里，我早就是你的妻子了。,sad
你要我答应甚么,angry
拣定了兵刃没有,neutral
咱们尽快走罢。,neutral
君子,happy
剑名君子淑女。我可当不起。这君字若改成个浪字，我用起来就更好了。,neutral
啊哟，使不得。,sad
白鹤亮翅,neutral
横行漠北,neutral
定阳针,neutral
举案齐眉,happy
嘿，情花，情花,happy
拿下了这小子。,neutral
都堆在这小子身上。,neutral
你干甚么,angry
我只不过给情花略刺一下，已痛得如此厉害，他遍身千针万刺，那可如何抵受,sad
公孙先生，我允你成亲便了。你快放了他，取药解救。,neutral
姑姑，过儿承你倾心相爱，虽在九泉，亦是心怀安畅。你将我一掌打死了罢,sad
啊哟,surprise
前时所受的诸般苦楚，与今日相较已全部算不了甚么。这谷主如此狠毒，我焉能一死了之，任由姑姑落在他手中苦受折磨何况我父仇未报，岂能让那假仁假义的郭靖、黄蓉作下恶事，不受报应,angry
你你,neutral
姑娘，我我,neutral
她何以待我如此好法我虽遭际不幸，自幼被人欺辱，但世上真心待我之人却也不少。姑姑是不必说了，如孙婆婆、洪老帮主、义父欧阳锋、黄岛主这些人，又如程英、陆无双，以及此间公孙绿萼这几位姑娘，无不对我极尽至诚。我的时辰八字必是极为古怪，否则何以待我好的如此之好，对我恶的又如此之恶,happy
姑姑宁死不屈，这无耻谷主竟要对她苦刑逼迫,angry
你看中了那姓杨的小子，我岂有不知我本说要放了他。你又何必性急明日爹爹跟他说，就将你许配于他如何,angry
爹爹，你此刻一心想着自己成亲，哪里还顾念到女儿,angry
爹爹，女儿私进丹房，确是想取绝情丹去救杨公子，但找了半天没找到。否则何以会给爹爹知觉,sad
她是为救我性命，这才不惜解衣露躯，杨过啊杨过，你若再看一眼，那便是禽兽不如了。,angry
且慢,neutral
别怕，你躲在我身后。,happy
快打,happy
你没受伤罢,neutral
我随首姑姑在古墓中居住多年，只要略有微光，便能见物,neutral
她所以处此险境，全是为了我。我不论身上如何疼痛，必当支持下去，但愿那谷主稍有父女之情，终于回心转意而将她救回。,happy
杨大哥，我忽然想起，爹爹一直在怕我。,fear
是否你父亲有甚隐事，给你无意之中撞见了,neutral
公孙姑娘，今日你我一齐死了，你来世想转生变作甚么东西似这般难看的鳄鱼，我是说甚么也不变的。,sad
那你还是变一朵水仙花儿罢，又美又香，人人见了都爱。,happy
凭我和姑姑合使玉女素心剑法，那贼谷主终非敌手。那时他手忙脚乱，转眼便要输了。偏生事不凑巧，姑姑在剑室中给情花刺伤，而这素心剑法又须两人心灵相通，情意绵绵，方始发出威力。唉，这也是天数使然，无话可说了。却不知姑姑眼下如何,sad
杨大哥，你能瞧见鳄鱼。我眼前却是黑漆漆的，甚么都瞧不见。,fear
咦,neutral
是啊，我在丹房中找了半天没找到，怎么反而给你拿了去你怎地拿到的你干么不服啊你不知道这使是绝悄丹，是不是,angry
我半点也不知道，这这瓶丹药，怎地会放在我袋中这可真是奇战怪也。,surprise
这半截灵芝就是给那老顽童折断的。,angry
这个小包是周老前辈放在我身边的。,happy
没有啦，就只这么一枚，你快吃罢，别掉在潭里可就糟了。,sad
就只这么一枚,neutral
我曾听大师兄说过，这绝情丹谷中本来很多，后来不知怎地，只剩下了一枚，而这丹药配制极难，诸般珍贵药材无法找全，因此大师兄曾一再告诫，大家千万要谨防情花的剧毒，小小刺伤，擞日后可以自愈，那是不打紧的。中毒一深，却令谷主难办，因为一枚丹药只治得一人。,sad
我既盼望你这么好心的姑娘能平平安安的脱此险境，也盼能救得我姑姑性命。就算我治好了情花之毒，困在这鳄潭中也是活不了，自是救治我姑姑要紧。,happy
这灵芝虽不能解毒，但大有强身健体之功，你就快服了罢。,neutral
你爹爹放你上去之后，将来你须得处处小心，最好能设法离谷，到外面走走。,neutral
且瞧瞧这张羊皮有甚么古怪。,surprise
这羊皮是不相干的。,neutral
若是图上所绘不虚，那么从这通道过去，必是另有出路。只是,neutral
这鳄潭的事，你爹爹或大帅兄曾说起过么,neutral
就算这真是通道，其中不知还养着甚么猛恶怪物。遇上了说不定凶险更大。然而总不能在此坐以待毙，反正是死，不如冒险求生。只要把公孙姑娘救出危境，将绝情丹送入姑姑口中，那便好了。,happy
这里果然是个大洞,surprise
公孙姑娘，你将长袍浸湿了丢过来,neutral
我不我,neutral
行啦，你这主意真高。,happy
今日早晨你我在朝阳下同赏情花，满山锦绣，鸟语花香，过不了几个时辰却到了这地方，我可真将你累得惨了。,sad
啊哈，瞧这模样咱们是苦尽甘来，渐入佳境。,happy
哈哈，哈哈,happy
她既自称是鬼，便不是鬼。,neutral
我说得么,neutral
啊,neutral
姑娘，你长得好美啊。,happy
老前辈哈哈，我好，我好，哈哈，哈哈,happy
你左边腰间有个朱砂印记，是不是,neutral
难道这婆婆竟是公孙姑娘的母亲,surprise
不好。,sad
妈，原来你还在世上，妈,surprise
妈，你听我说。,angry
很好，很好小伙子，也不枉我女儿看中了你。,happy
公孙伯母，咱们先得想个计策，如何出去,neutral
甚么公孙伯母，公孙伯母这四字，你从此再也休得出口。你莫瞧我手足无力，我要杀你可易如反掌。,angry
老前辈可请放心，公孙姑娘舍身救我，杨过决非没心肝的男子，此恩此德，终身不敢或忘。,happy
妈，你怎会在这里爹爹怎么又说你已经过世，害得女儿伤心了十几年倘若女儿早知你在这儿，拚着性命不要，也早来寻你啦。,sad
这个自然。老前辈在此日久，此处地形定然熟知，能赐示一二么,neutral
你心中定然在想，既然出去不难，何以枯守在此唉，我手足筋脉早断，周身武功全失了啊。,sad
只因我杀了一个人，一个年轻美貌的女子。哼，只因我害死了公孙止心爱的女人。,sad
你们饿了罢这石窟中只有枣子果腹充饥。,neutral
原来她手足断了筋脉，才逼得练成这一们口喷枣核的绝技，可见天无绝人之路，当真不假。,surprise
现下你定是十分失望了，你妈妈既不美貌，又不和气，却是个凶狠恶毒的丑老太婆。早知如此，我想你还是没见到我的好。,sad
她年轻时或许美貌，现今还说甚么好看待你或许不错，对我就未必安着甚么好心。,sad
公孙止的祖上在唐代为官，后来为避安史之乱，举族迁居在这幽谷之中。他祖宗做的是武官，他学到家传的武艺，固然也可算得是青出于蓝，但真正上乘的武功，却是我传的。,neutral
你们幼小，自然不明白其中的道理。哼，铁掌帮帮主铁掌水上飘裘千仞，便是我的亲兄长。杨过，你把铁掌帮的情由说些给萼儿听。,neutral
你这小子当面扯谎铁掌帮威名震于大江南北，与丐帮并称天下两大帮会，你怎能不知,angry
铁掌帮,neutral
你妈妈越是骂得凶，你自是越加对我好。老太婆的唠叨是耳边风，美人的柔情却是心上事。,happy
三年之前，我曾见一位武林奇人与十八名江湖好汉动手，他一人空手对敌十八人，结果对方九人重伤，九人给他打死了，这位武林奇人听说便是铁掌帮的。,neutral
糟糕,angry
萼儿，萼儿，这正是我铁掌帮的功夫，你仔细瞧着。,neutral
再演下去，便要露出马脚来了。,neutral
不错，这姓裘的多半是我哥哥的弟子。,neutral
妈，妈,happy
定是你处处管束，要他大事小事都听你吩咐，你又瞧他不起，终于激得他生了反叛之心。,angry
嗯，当时这两个狗男女约定了，第三日辰时再在这所在相会，一同逃走，在这两天之中却要加倍小心，不能露出丝毫痕迹，以防给我瞧出破绽。接着二人又说了许多混话。那贱婢痴痴迷迷的瞧着这贼杀才，倒似他比皇帝老子还尊贵，比神仙菩萨更加法力无边。那贼杀才也就得意洋洋，不断的自称自赞，跟着又搂搂抱抱，亲亲摸摸，这些无耻丑态只差点儿没把我当场气死。第三日一早，我假装在静室中枯坐练功，公孙止到窗外来偷瞧了几次，脸上这副神情啊，当真是打从心底里乐将上来。我等他一走开，立即施展轻功，赶到他们幽会之处。那无耻的小贱人早已等在那里。我一言不发便将她抓起，抛入了情花丛中,neutral
妈他见到甚么,surprise
这一下你可上了大当啦,happy
那公孙止可跟你说起过这石窟有无出路,neutral
我上树去瞧瞧。,neutral
能出去但须搓一根长索。,neutral
断不了。,neutral
你这蠢货，怎地让他独自上去了,angry
妈真是一厢情愿，人家哪有半点将我放在心上了。,angry
在这里鬼鬼祟祟，干甚么勾当,angry
你这恶贼害人，也教你同归于尽。,angry
灵台有损，百脉俱废,neutral
快救人,fear
杨大哥，咱们都死了么这是在阴世么,surprise
你老人家用甚么法子叫这矮子听话,angry
两位在此稍待，我送绝情丹去救人要紧。,neutral
我送丹药去治姑姑身上之毒，公孙谷主决不会阻拦。,neutral
你要去见公孙止，是不是,neutral
这贼谷主的原配到了，他焉能与姑姑成亲,sad
我与他多年夫妻，他怎能认我不出,surprise
你到这里来干甚么,angry
快毙了这矮鬼，以绝后患。,angry
樊兄，你手足上穴道被点，六个时辰后自行消解。我和你无冤无仇，不能害你。,neutral
