text_a,label
"我的东西叫你拣，你怎么不拣？""林黛玉昨日所恼宝玉的心事早又丢开，又顾今日的事了，因说道：“我没这么大福禁受，比不得宝姑娘，什么金什么玉的，我们不过是草木之人！""宝玉听他提出""金玉""二字来，不觉心动疑猜，便说道：“除了别人说什么金什么玉，我心里要有这个想头，天诛地灭，万世不得人身！""林黛玉听他这话，便知他心里动了疑，忙又笑道：“好没意思，白白的说什么誓？管你什么金什么玉的呢！""宝玉道：“我心里的事也难对你说，日后自然明白.除了老太太，老爷，太太这个人，第四个就是妹妹了.要有第五个人，我也说个誓。",neutral
既这么着，我同你去。,neutral
"还是这么高兴.""因打发人去到园里告诉：“有要逛的，只管初一跟了老太太逛去。",happy
"是怎么了？""贾珍忙出来问.凤姐上去搀住贾母，就回说：“一个小道士儿，剪灯花的，没躲出去，这会子混钻呢。",neutral
这张爷爷进来请安。,neutral
当日国公爷的模样儿，爷们一辈的不用说，自然没赶上，大约连大老爷，二老爷也记不清楚了。,neutral
张爷爷，我们丫头的寄名符儿你也不换去.前儿亏你还有那么大脸，打发人和我要鹅黄缎子去！要不给你，又恐怕你那老脸上过不去。,angry
我拿出盘子来一举两用，却不为化布施，倒要将哥儿的这玉请了下来，托出去给那些远来的道友并徒子徒孙们见识见识。,neutral
张爷爷送了玉来了。,neutral
神前拈了戏，头一本《白蛇记》。,neutral
"好了！""宝林二人不防，都唬了一跳，回头看时，只见凤姐儿跳了进来，笑道：“老太太在那里抱怨天抱怨地，只叫我来瞧瞧你们好了没有。我说不用瞧，过不了天，他们自己就好了。老太太骂我，说我懒。我来了，果然应了我的话了。也没见你们两个人有些什么可拌的，日好了，两日恼了，越大越成了孩子了！有这会子拉着哭的，昨儿为什么又成了乌眼鸡呢！还不跟我走，到老太太跟前，叫老人家也放些心。""说着拉了林黛玉就走。林黛玉回头叫丫头们，一个也没有。凤姐道：“又叫他们作什么，有我伏侍你呢。""一面说，一面拉了就走。宝玉在后面跟着出了园门。到了贾母跟前，凤姐笑道：“我说他们不用人费心，自己就会好的。老祖宗不信，一定叫我去说合。我及至到那里要说合，谁知两个人倒在一处对赔不是了。对笑对诉，倒象`黄鹰抓住了鹞子的脚，两个都扣了环了，那里还要人去说合。""说的满屋里都笑起来。",happy
"这也多事。你便要去也不敢惊动，何况身上不好，弟兄们日日一处，要存这个心倒生分了。""宝玉又笑道：“姐姐知道体谅我就好了。""又道：“姐姐怎么不看戏去？""宝钗道：“我怕热，看了两出，热的很。要走，客又不散。我少不得推身上不好，就来了。""宝玉听说，自己由不得脸上没意思，只得又搭讪笑道：“怪不得他们拿姐姐比杨妃，原来也体丰怯热。""宝钗听说，不由的大怒，待要怎样，又不好怎样。回思了一回，脸红起来，便冷笑了两声，说道：“我倒象杨妃，只是没一个好哥哥好兄弟可以作得杨国忠的！""二人正说着，可巧小丫头靛儿因不见了扇子，和宝钗笑道：“必是宝姑娘藏了我的。好姑娘，赏我罢。""宝钗指他道：“你要仔细！我和你顽过，你再疑我。和你素日嘻皮笑脸的那些姑娘们跟前，你该问他们去。""说的个靛儿跑了。宝玉自知又把话说造次了，当着许多人，更比才在林黛玉跟前更不好意思，便急回身又同别人搭讪去了。",neutral
如何他不来瞧宝玉？便是有事缠住了，他必定也是要来打个花胡哨，讨老太太和太太的好儿才是.今儿这早晚不来，必有原故。,angry
你们府上也都想绝了，吃碗汤还有这些样子.若不说出来，我见这个也不认得这是作什么用的。,angry
"我来了这么几年，留神看起来，凤丫头凭他怎么巧，再巧不过老太太去.""贾母听说，便答道：“我如今老了，那里还巧什么.当日我象凤哥儿这么大年纪，比他还来得呢.他如今虽说不如我们，也就算好了，比你姨娘强远了.你姨娘可怜见的，不大说话，和木头似的，在公婆跟前就不大显好.凤儿嘴乖，怎么怨得人疼他。",sad
"真真的二奶奶的这张嘴怕死人！""宝玉伸拉着袭人笑道：“你站了这半日，可乏了？""一面说，一面拉他身旁坐了.袭人笑道：“可是又忘了.趁宝姑娘在院子里，你和他说，烦他莺儿来打上几根络子。",neutral
让他们小妯娌伏侍，你在那里坐了，好说话儿。,neutral
他一个人拿不去。,sad
奶奶今儿回什么事，这半天？可是要热着了。,angry
就是为那话了。,neutral
若论风流别致，自是这首，若论含蓄浑厚，终让蘅稿。,neutral
偏忘了他.我自觉心里有件事，只是想不起来，亏你提起来，正要请他去.这诗社里若少了他还有什么意思。,sad
且别给他诗看，先说与他韵.他后来，先罚他和了诗：若好，便请入社，若不好，还要罚他一个东道再说。,angry
是他有兴头，须要扰他这雅兴。,angry
这茶想的到，且是地方，东西都干净。,happy
我先小时，家里也有这么一个亭子，叫做什么`枕霞阁.我那时也只象他们这么大年纪，同姊妹们天天顽去.那日谁知我失了脚掉下去，几乎没淹死，好容易救了上来，到底被那木钉把头碰破了.如今这鬓角上那指头顶大一块窝儿就是那残破了.众人都怕经了水，又怕冒了风，都说活不得了，谁知竟好了。,sad
螃蟹不可多拿来，仍旧放在蒸笼里，拿十个来，吃了再拿。,neutral
这里风大，才又吃了螃蟹，老太太还是回房去歇歇罢了.若高兴，明日再来逛逛。,happy
奶奶，别只摸的我怪痒的。,angry
请老寿星安。,happy
我们村庄上种地种菜，每年每日，春夏秋冬，风里雨里，那有个坐着的空儿，天天都是在那地头子上作歇马凉亭，什么奇奇怪怪的事不见呢.就象去年冬天，接连下了几天雪，地下压了四尺深.我那日起的早，还没出房门，只听外头柴草响.我想着必定是有人偷柴草来了.我爬着窗户眼儿一瞧，却不是我们村庄上的人。,surprise
我们庄子东边庄上，有个老奶**，今年九十多岁了.他天天吃斋念佛，谁知就感动了观音菩萨夜里来托梦说：`你这样虔心，原来你该绝后的，如今奏了玉皇，给你个孙子.原来这老奶奶只有一个儿子，这儿子也只一个儿子，好容易养到十八岁上死了，哭的什么似的.后果然又养了一个，今年才十四岁，生的雪团儿一般，聪明伶俐非常.可见这些神佛是有的。,sad
快去吧，立等你说话呢。,neutral
"这园子好不好？""刘姥姥念佛说道：“我们乡下人到了年下，都上城来买画儿贴.时常闲了，大家都说，怎么得也到画儿上去逛逛.想着那个画儿也不过是假的，那里有这个真地方呢.谁知我今儿进这园一瞧，竟比那画儿还强十倍.怎么得有人也照着这个园子画一张，我带了家去，给他们见见，死了也得好处.""贾母听说，便指着惜春笑道：“你瞧我这个小孙女儿，他就会画.等明儿叫他画一张如何？""刘姥姥听了，喜的忙跑过来，拉着惜春说道：“我的姑娘.你这么大年纪儿，又这么个好模样，还有这个能干，别是神仙托生的罢。",happy
姥姥，你上来走，仔细苍苔滑了。,neutral
这个纱新糊上好看，过了后来就不翠了.这个院子里头又没有个桃杏树，这竹子已是绿的，再拿这绿纱糊上反不配.我记得咱们先有四五样颜色糊窗的纱呢，明儿给他把这窗上的换了。,angry
他们既预备下船，咱们就坐。,neutral
老刘，老刘，食量大似牛，吃一个老母猪不抬头。,angry
别的罢了，我只爱你们家这行事.怪道说`礼出大家.凤姐儿忙笑道：“你别多心，才刚不过大家取笑儿。,neutral
后廊檐下的梧桐也好了，就只细些。,neutral
这不是顽的，虽不是河里，也有好深的.你快不给我进来。,angry
是。,neutral
咱们先吃两杯，今日也行一令才有意思。,neutral
既行令，还叫鸳鸯姐姐来行更好。,neutral
"花儿落了结个大倭瓜.""众人听了哄堂大笑起来.于是吃过门杯，因又逗趣笑道：“实告诉说罢，我的脚子粗笨，又喝了酒，仔细失打了这瓷杯.有木头的杯取个子来，我便失了，掉了地下也无碍。",happy
"姑娘们都到了藕香榭，请示下，就演罢还是再等一会子？""贾母忙笑道：“可是倒忘了他们，就叫他们演罢。",neutral
大家的酒想也都有了，且出去散散再坐罢。,neutral
吃了两杯酒，倒也不饿.也罢，就拿了这里来，大家随便吃些罢。,happy
到底是他们修行的人，没事常常修理，比别处越发好看。,happy
那茶杯虽然脏了，白撂了岂不可惜？依我说，不如就给那贫婆子罢，他卖了也可以度日.你道可使得。,angry
老太太那里有信，你就叫我。,neutral
明日一早定要家去了.虽住了两天，日子却不多，把古往今来没见过的，没吃过的，没听见过的，都经验了.难得老太太和姑奶奶并那些小姐们，连各房里的姑娘们，都这样怜贫惜老照看我.我这一回去后没别的报答，惟有请些高香天天给你们念佛，保佑你们长命百岁的，就算我的心了。,happy
我也老了，那里养不出那阿物儿来，还怕他不成！不要放幔子，就这样瞧罢。,angry
"供奉好？""因问贾珍：“这位供奉贵姓？""贾珍等忙回：“姓王"".贾母道：“当日太医院正堂王君效，好脉息。",neutral
闲了再来。,neutral
颦儿跟我来，有一句话问你。,neutral
今日可大好了.方才你们送来野鸡崽子汤，我尝了一尝，倒有味儿，又吃了两块肉，心里很受用。,happy
我打发人请你来，不为别的.初二是凤丫头的生日，上两年我原早想替他做生日，偏到跟前有大事，就混过去了.今年人又齐全，料着又没事，咱们大家好生乐一日。,happy
我出二十两。,neutral
一日戏酒用不了。,neutral
"都齐了？""凤姐儿笑道：“都有了，快拿了去罢，丢了我不管。",neutral
今儿是正经社日，可别忘了.宝玉也不来，想必他只图热闹，把清雅就丢开了。,neutral
"凤凰来了，快进去罢.再一会子不来，都反了.""宝玉陪笑道：“你猜我往那里去了？""玉钏儿不答，只管擦泪.宝玉忙进厅里，见了贾母王夫人等，众人真如得了凤凰一般.宝玉忙赶着与凤姐儿行礼.贾母王夫人都说他不知道好歹，""怎么也不说声就私自跑了，这还了得！明儿再这样，等老爷回家来，必告诉他打你。",angry
"让凤丫头坐在上面，你们好生替我待东，难为他一年到头辛苦.""尤氏答应了，又笑回说道：“他坐不惯首席，坐在上头横不是竖不是的，酒也不肯吃。",neutral
"好滢妇！你偷主子汉子，还要治死主子老婆！平儿过来！你们滢妇忘八一条藤儿，多嫌着我，外面儿你哄我！""说着又把平儿打几下，打的平儿有冤无处诉，只气得干哭，骂道：“你们做这些没脸的事，好好的又拉上我做什么！""说着也把鲍二家的撕打起来.贾琏也因吃多了酒，进来高兴，未曾作的密，一见凤姐来了，已没了主意，又见平儿也闹起来，把酒也气上来了.凤姐儿打鲍二家的，他已又气又愧，只不好说的，今见平儿也打，便上来踢骂道：“好娼妇！你也动打人！""平儿气怯，忙住了，哭道：“你们背地里说话，为什么拉我呢？""凤姐见平儿怕贾琏，越发气了，又赶上来打着平儿，偏叫打鲍二家的.平儿急了，便跑出来找刀子要寻死.外面众婆子丫头忙拦住解劝.这里凤姐见平儿寻死去，便一头撞在贾琏怀里，叫道：“你们一条藤儿害我，被我听见了，倒都唬起我来.你也勒死我！""贾琏气的墙上拔出剑来，说道：“不用寻死，我也急了，一齐杀了，我偿了命，大家干净。",angry
