text_a,label
骠骑大将军总领雍、凉等处兵马事司马懿，谨以信义布告天下：昔太祖武皇帝，创立基业，本欲立陈思王子建为社稷主；不幸奸谗交集，岁久潜龙。皇孙曹睿，素无德行，妄自居尊，有负太祖之遗意。今吾应天顺人，克日兴师，以慰万民之望。告示到日，各宜归命新君。如不顺者，当灭九族！先此告闻，想宜知悉。,neutral
司马懿上表乞守雍、凉，正为此也。先时太祖武皇帝尝谓臣曰：司马懿鹰视狼顾，不可付以兵权；久必为国家大祸。今日反情已萌，可速诛之。,neutral
骠骑大将军司马懿也。,neutral
魏主曹睿，一面驾幸长安；一面诏司马懿复职，加为平西都督，起本处之兵，于长安聚会。,neutral
孟达览毕，笑曰：人言孔明心多，今观此事可知矣。“乃具回书，令心腹人来答孔明。孔明唤入帐中。其人呈上回书。孔明拆封视之。书曰：适承钧教，安敢少怠。窃谓司马懿之事，不必惧也：宛城离洛阳约八百里，至新城一千二百里。若司马懿闻达举事，须表奏魏主。往复一月间事，达城池已固，诸将与三军皆在深险之地。司马懿即来，达何惧哉？丞相宽怀，惟听捷报！“孔明看毕，掷书于地而顿足曰：“孟达必死于司马懿之手矣！,neutral
父亲何为长叹？,sad
此乃皇上齐天之洪福也！诸葛亮兵在祁山，杀得内外人皆胆落；今天子不得已而幸长安，若旦夕不用吾时，孟达一举，两京休矣！此贼必通谋诸葛亮。吾先擒之，诸葛亮定然心寒，自退兵也。,happy
司马都督今奉天子诏，起诸路军以退蜀兵。太守可集本部军马听候调遣。“达问曰：都督何日起程？“畿曰：此时约离宛城，望长安去了。“达暗喜曰：吾大事成矣！“遂设宴待了梁畿，送出城外，即报申耽、申仪知道，明日举事，换上大汉旗号，发诸路军马，径取洛阳。忽报：城外尘土冲天，不知何处兵来。“孟达登城视之，只见一彪军，打着,neutral
臣举一大将，可为先锋。,neutral
诸葛亮平生谨慎，未敢造次行事。若是吾用兵，先从子午谷径取长安，早得多时矣。他非无谋，但怕有失，不肯弄险。今必出军斜谷，来取郿城。若取郿城，必分兵两路，一军取箕谷矣。吾已发檄文，令子丹拒守郿城，若兵来不可出战；令孙礼、辛毗截住箕谷道口，若兵来则出奇兵击之。,neutral
司马懿倍道而行，八日已到新城，孟达措手不及；又被申耽、申仪、李辅、邓贤为内应：孟达被乱军所杀。今司马懿撤兵到长安，见了魏主，同张郃引兵出关，来拒我师也。,neutral
今司马懿出兵，与旧日不同。汝二人各引一军出箕谷，以为疑兵。如逢魏兵，或战、或不战，以惊其心。吾自统大军，由斜谷径取郿城；若得郿城，长安可破矣。,neutral
丞相何故多心也？量此山僻之处，魏兵如何敢来！,angry
乃马良之弟马谡也。,neutral
徒有虚名，乃庸才耳！孔明用如此人物，如何不误事！,angry
吾得生矣！,happy
吾虽不得街亭，却取了列柳城，亦是大功。,neutral
郭伯济来何迟也？,neutral
司马懿引大军十五万，望西城蜂拥而来！,neutral
莫非诸葛亮无军，故作此态？父亲何故便退兵？,neutral
吾若不走，必中诸葛亮之计矣。,neutral
赵子龙在此！,neutral
卿有何妙计？,neutral
蜀未可攻也。方今天道亢炎，蜀兵必不出；若我军深入其地，彼守其险要，急切难下。,neutral
此言极有理，吴当灭矣！臣愿引一军往助曹休。,neutral
遂令徐盛为先锋，引兵前进。却说曹休命周鲂引兵而进，正行间，休问曰：前至何处？“鲂曰：前面石亭也，堪以屯兵。“休从之，遂率大军并车仗等器，尽赴石亭驻扎。次日，哨马报道：前面吴兵不知多少，据住山口。“休大惊曰：周鲂言无兵，为何有准备？“急寻鲂问之。人报周鲂引数十人，不知何处去了。休大悔曰：吾中贼之计矣！虽然如此，亦不足惧！“遂令大将张普为先锋，引数千兵来与吴兵交战。两阵对圆，张普出马骂曰：贼将早降！“徐盛出马相迎。战无数合，普抵敌不住，勒马收兵，回见曹休，言徐盛勇不可当。休曰：吾当以奇兵胜之。“就令张普引二万军伏于石亭之南，又令薛乔引二万军伏于石亭之北。,neutral
曹都督兵败，即元帅之干系，何故急回耶？,neutral
后主览表甚喜，即敕令孔明出师。孔明受命，起三十万精兵，令魏延总督前部先锋，径奔陈仓道口而来。早有细作报入洛阳。司马懿奏知魏主，大会文武商议。大将军曹真出班奏曰：臣昨守陇西，功微罪大，不胜惶恐。今乞引大军往擒诸葛亮。臣近得一员大将，使六十斤大刀，骑千里征马宛马，开两石铁胎弓，暗藏三个流星锤，百发百中，有万夫不当之勇，乃陇西狄道人，姓王，名双，字子全。臣保此人为先锋。“睿大喜，便召王双上殿。视之，身长九尺，面黑睛黄，熊腰虎背。睿笑曰：朕得此大将，有何虑哉！“遂赐锦袍金甲，封为虎威将军、前部大先锋。曹真为大都督。真谢恩出朝，遂引十五万精兵，会合郭淮、张郃，分道守把隘口。,neutral
休赶！,angry
曹真损兵折将，蜀兵又出祁山。卿有何策，可以退之？,neutral
臣尝奏陛下，言孔明必出陈仓，故以郝昭守之，今果然矣。彼若从陈仓入寇，运粮甚便。今幸有郝昭、王双守把，不敢从此路运粮。其余小道，搬运艰难。臣算蜀兵行粮止有一月，利在急战。我军只宜久守。陛下可降诏，令曹真坚守诸路关隘，不要出战。不须一月，蜀兵自走。那时乘虚而击之，诸葛亮可擒也。,neutral
正言间，忽近臣奏曰：曹都督奏报军情。“懿曰：陛下可即令人告戒曹真：凡追赶蜀兵，必须观其虚实，不可深入重地，以中诸葛亮之计。“睿即时下诏，遣太常卿韩暨持节告戒曹真：切不可战，务在谨守；只待蜀兵退去，方才击之。“司马懿送韩暨于城外，嘱之曰：吾以此功让与子丹；公见子丹，休言是吾所陈之意，只道天子降诏，教保守为上。追赶之人，大要仔细，勿遣性急气躁者追之。“暨辞去。,neutral
诸葛子瑜,neutral
此乃孔明惧司马懿之谋也。既与同盟，不得不从。今却虚作起兵之势，遥与西蜀为应。待孔明攻魏急，吾可乘虚取中原也。,neutral
陈仓城已失，郝昭已亡，诸葛亮又出祁山，散关亦被蜀兵夺了。,neutral
汝等曾与蜀兵对阵否？,neutral
仲达比孔明如何？,neutral
武都、阴平二郡已失。孔明伏于要路，前后攻杀，因此大败，弃马步行，方得逃回。,neutral
此必有准备。可急取路而回。,neutral
孔明先如此提防，因此大败而归。,neutral
孔明必有大谋，不可轻动。,neutral
今魏兵来追，必然死战，汝等须以一当十，吾以伏兵截其后：非智勇之将，不可当此任。,neutral
言未毕，一将出曰：某愿往！“孔明视之，乃张翼也。孔明曰：张郃乃魏之名将，有万夫不当之勇，汝非敌手。“翼曰：“若有失事，愿献首于帐下。,neutral
汝等到此，不决一死战，更待何时！,angry
吾自觉昏沉，不能理事；不如且回汉中养病，再作良图。汝等切勿走泄：司马懿若知，必来攻击。,neutral
蜀兵数次侵界，屡犯中原，若不剿除，必为后患。今时值秋凉，人马安闲，正当征伐。臣愿与司马懿同领大军，径入汉中，殄灭奸党，以清边境。,neutral
臣料东吴未敢动兵，今日正可乘此去伐蜀。,neutral
魏主览表，正在犹豫，杨阜、华歆亦上疏谏。魏主即下诏，遣使诏曹真、司马懿还朝。,neutral
今连阴三十日，军无战心，各有思归之意，如何禁止？,neutral
不如且回。,sad
魏兵苦雨，不能屯扎，因此回去，正好乘势追之。丞相如何不追？,neutral
前面有蜀兵埋伏。,neutral
诸葛亮夺了祁山地势，吾等不可久居此处；宜去渭滨安营，再作良图。,neutral
曹真看毕，恨气填胸；至夜，死于军中。司马懿用兵车装载，差人送赴洛阳安葬。,neutral
曹真必死矣。,neutral
吾主上法尧禅舜，相传二帝，坐镇中原，容汝蜀、吴二国者，乃吾主宽慈仁厚，恐伤百姓也。汝乃南阳一耕夫，不识天数，强要相侵，理宜殄灭！如省心改过，宜即早回，各守疆界，以成鼎足之势，免致生灵涂炭，汝等皆得全生！,neutral
懿羞惭满面曰：吾与汝决一雌雄！汝若能胜，吾誓不为大将！汝若败时，早归故里，吾并不加害。“孔明曰：“汝欲斗将？斗兵？斗阵法？,neutral
吾纵然捉得汝等，何足为奇！吾放汝等回见司马懿，教他再读兵书，重观战策，那时来决雌雄，未为迟也。汝等性命既饶，当留下军器战马。,neutral
如此挫败锐气，有何面目回见中原大臣耶！,angry
主上年幼，必有佞臣在侧！吾正欲建功，何故取回？我如不回，是欺主矣。若奉命而退，日后再难得此机会也。,neutral
司马懿善能用兵，知吾兵退，必然追赶；心中疑吾有伏兵，定于旧营内数灶；见每日增灶，兵又不知退与不退，则疑而不敢追。吾徐徐而退，自无损兵之患。,neutral
这营内之灶，比前又增一分。,neutral
老臣出了祁山，欲取长安，忽承陛下降诏召回，不知有何大事？,neutral
前数兴兵，军力罢敝，粮又不继；今不如分兵两班，以三个月为期：且如二十万之兵，只领十万出祁山，住了三个月，却教这十万替回，循环相转。若此则兵力不乏，然后徐徐而进，中原可图矣。,neutral
今孔明长驱大进，必将割陇西小麦，以资军粮。汝可结营守祁山，吾与郭淮巡略天水诸郡，以防蜀兵割麦。,neutral
此必是司马懿也。,neutral
于是留王平、张嶷、吴班、吴懿四将守祁山营，孔明自引姜维、魏延等诸将，前到卤城。卤城太守素知孔明，慌忙开城出降。孔明抚慰毕，问曰：“此时何处麦熟？,neutral
这个又是孔明作怪也！,surprise
某乃割麦之人，因走失马匹，被捉前来。,neutral
若白日进兵，城中必有准备；今可乘夜晚攻之。此处城低壕浅，可便打破。,neutral
今与蜀兵相持许久，无策可退；目下又被杀了一阵，折伤三千余人；若不早图，日后难退矣。,sad
向者丞相令大兵一百日一换，今已限足，汉中兵已出川口，前路公文已到，只待会兵交换：现存八万军，内四万该与换班。,neutral
魏兵来得甚急，丞相可将换班军且留下退敌，待新来兵到，然后换之。,neutral
蜀兵大队已退，但不知城中还有多少兵。,neutral
诸葛丞相在此！,neutral
边官飞报蜀兵三十余万，分五路复出祁山。魏主曹睿大惊，急召司马懿至，谓曰：蜀人三年不曾入寇；今诸葛亮又出祁山，如之奈何？“懿奏曰：臣夜观天象，见中原旺气正盛，奎星犯太白，不利于西川。今孔明自负才智，逆天而行，乃自取败亡也。臣托陛下洪福，当往破之。但愿保四人同去。“睿曰：卿保何人？“懿曰：夏侯渊有四子：长名霸，字仲权；次名威，字季权；三名惠，字稚权；四名和，字义权。霸、威二人，弓马熟娴；惠、和二人，谙知韬略：此四人常欲为父报仇。臣今保夏侯霸、夏侯威为左右先锋，夏侯惠；夏侯和为行军司马，共赞军机，以退蜀兵。“睿曰：向者夏侯楙驸马违误军机，失陷了许多人马，至今羞惭不回。今此四人，亦与楙同否？“懿曰：此四人非夏侯楙所可比也。“睿乃从其请，即命司马懿为大都督，凡将士悉听量才委用，各处兵马皆听调遣。,neutral
