text_a,label
昔曹操降张鲁，定汉中，不因此势以图巴、蜀，乃留夏侯渊、张郃二将屯守，而自引大军北还：此失计也。今张郃新败，天荡失守，主公若乘此时，举大兵亲往征之，汉中可定也。既定汉中，然后练兵积粟，观衅伺隙，进可讨贼，退可自守。此天与之时，不可失也。,neutral
天荡山已失，折了夏侯德、韩浩。今闻刘备亲自领兵来取汉中，可速奏魏王，早发精兵猛将，前来策应。,neutral
操大惊曰：正合孤意！“众皆叹羡杨修才识之敏。不一日，军至南郑。曹洪接着，备言张郃之事。操曰：非郃之罪，胜负乃兵家常事耳。“洪曰：目今刘备使黄忠攻打定军山，夏侯渊知大王兵至，固守未曾出战。“操曰：若不出战，是示懦也。“便差人持节到定军山，教夏侯渊进兵。刘晔谏曰：渊性太刚，恐中奸计。“操乃作手书与之。使命持节到渊营，渊接入。使者出书，渊拆视之。略曰：凡为将者，当以刚柔相济，不可徒恃其勇。若但任勇，则是一夫之敌耳。吾今屯大军于南郑，欲观卿之妙才，勿辱二字可也。“夏侯渊览毕大喜。打发使命回讫，乃与张郃商议曰：今魏王率大兵屯于南郑，以讨刘备。吾与汝久守此地，岂能建立功业？来日吾出战，务要生擒黄忠。“张郃曰：黄忠谋勇兼备，况有法正相助，不可轻敌。此间山路险峻，只宜坚守。“渊曰：若他人建了功劳，吾与汝有何面目见魏王耶？汝只守山，吾去出战。“遂下令曰：谁敢出哨诱敌？“夏侯尚曰：吾愿往。“渊曰：汝去出哨，与黄忠交战，只宜输，不宜赢。吾有妙计，如此如此。“尚受令，引三千军离定军山大寨前行。,neutral
将军休动，某愿当之。,neutral
忠用其谋，将应有之物，尽赏三军，欢声满谷，愿效死战。黄忠即日拔寨而进，步步为营；每营住数日，又进。渊闻之，欲出战。张郃曰：此乃反客为主之计，不可出战，战则有失。“渊不从，令夏侯尚引数千兵出战，直到黄忠寨前。忠上马提刀出迎，与夏侯尚交马，只一合，生擒夏侯尚归寨。余皆败走，回报夏侯渊。,neutral
为何鸣金？,surprise
定军山西，巍然有一座高山，四下皆是险道。此山上足可下视定军山之虚实。将军若取得此山，定军山只在掌中也。,neutral
三八纵横,neutral
曹操自领大军二十万，来与夏侯渊报仇。目今郃在米仓山搬运粮草，移于汉水北山脚下。,neutral
操非夏侯渊之比，不可轻敌。,neutral
我斩了夏侯渊，张郃丧胆；吾明日领命去劫粮草，只留五百军守营。你可助吾。今夜三更，尽皆饱食；四更离营，杀到北山脚下，先捉张郃，后劫粮草。,neutral
边官报称：诸葛亮率领大兵三十余万，出屯汉中，令赵云、邓芝为前部先锋，引兵入境。,neutral
边官飞报蜀兵三十余万，分五路复出祁山。魏主曹睿大惊，急召司马懿至，谓曰：蜀人三年不曾入寇；今诸葛亮又出祁山，如之奈何？“懿奏曰：臣夜观天象，见中原旺气正盛，奎星犯太白，不利于西川。今孔明自负才智，逆天而行，乃自取败亡也。臣托陛下洪福，当往破之。但愿保四人同去。“睿曰：卿保何人？“懿曰：夏侯渊有四子：长名霸，字仲权；次名威，字季权；三名惠，字稚权；四名和，字义权。霸、威二人，弓马熟娴；惠、和二人，谙知韬略：此四人常欲为父报仇。臣今保夏侯霸、夏侯威为左右先锋，夏侯惠；夏侯和为行军司马，共赞军机，以退蜀兵。“睿曰：向者夏侯楙驸马违误军机，失陷了许多人马，至今羞惭不回。今此四人，亦与楙同否？“懿曰：此四人非夏侯楙所可比也。“睿乃从其请，即命司马懿为大都督，凡将士悉听量才委用，各处兵马皆听调遣。,neutral
兜率宫是三十三天之上，乃离恨天太上老君之处，如何错到此间？也罢，也罢！一向要来望此老，不曾得来，今趁此残步，就望他一望也好。,sad
既无盛会，又不传杯，汝等可跟贫僧去见玉帝。,neutral
万岁，这大圣不知是何处学得这护身之法，臣等刀砍斧剁，雷打火烧，一毫不能伤损，却如之何？,angry
圣僧，多简慢你。我是落伽山山神土地，蒙菩萨差送鞍辔与汝等的。汝等可努力西行，却莫一时怠慢。,happy
呆子不要说嘴！老孙把这头伸在那里，你且筑一下儿，看可能魂消气泄？,angry
万寿山福地，五庄观洞天,happy
造化，造化！菩萨一定有方也！,happy
奎木狼，上界有无边的胜景，你不受用，却私走一方，何也？,angry
贤弟好手段！两次捉了三个和尚。但孙行者虽是有山压住，也须要作个法，怎么拿他来凑蒸才好哩。,happy
你二位从那里来的？,surprise
当时我在山上，遇着那两个小妖，他曾告诵我说：不拘葫芦净瓶，把人装在里面，只消一时三刻，就化为脓了，敢莫化了我么？,angry
行者孙。,neutral
金角大王！,happy
师父，莫念，莫念！等我医罢！,angry
各要仔细，偷丹的贼又来也。,neutral
还不曾尝着甚么滋味就打！,angry
众罗汉，怎么不下砂了？,angry
腯泼孽畜！趁早出来受死！,angry
话不虚传！今日方知有此辈神仙活佛！,surprise
采访聘买得十个小尼姑，小道姑都有了，连新作的二十分道袍也有了.外有一个带发修行的，本是苏州人氏，祖上也是读书仕宦之家.因生了这位姑娘自小多病，买了许多替身儿皆不用，到底这位姑娘亲自入了空门，方才好了，所以带发修行，今年才十八岁，法名妙玉.如今父母俱已亡故，身边只有两个老嬷嬷，一个小丫头伏侍.墨也极通，经也不用学了，摸样儿又极好.因听见`长安都有观音遗迹并贝叶遗，去岁随了师父上来，现在西门外牟尼院住着.他师父极精演先天神数，于去冬圆寂了.妙玉本欲扶灵回乡的，他师父临寂遗言，说他`衣食起居不宜回乡.在此静居，后来自然有你的结果.所以他竟未回乡。,neutral
到底是他们修行的人，没事常常修理，比别处越发好看。,happy
偏你们吃梯己茶呢。,angry
那茶杯虽然脏了，白撂了岂不可惜？依我说，不如就给那贫婆子罢，他卖了也可以度日.你道可使得。,angry
大奶奶才打发人来说，下了雪，要商议明日请人作诗呢。,neutral
逐句评去都还一气，只是宝玉又落了第了。,neutral
少了两个人，他却在这里等着，也弄梅花去了.&qut;贾母喜的忙笑道：“你们瞧，这山坡上配上他的这个人品，又是这件衣裳，后头又是这梅花，象个什么？&qut;众人都笑道：“就象老太太屋里挂的仇十洲画的《双艳图》。,happy
"你们这随便混压东西也不好.""袭人晴雯等忙问：“又怎么了，谁又有了不是了？""宝玉指道：“砚台下是什么？一定又是那位的样子忘记了收的。",angry
"姐姐那里去？""岫烟笑道：“我找妙玉说话。",neutral
好诗，好诗，果然太悲凉了.不必再往下联，若底下只这样去，反不显这两句了，倒觉得堆砌牵强。,sad
要我们好找，一个园里走遍了，连姨太太那里都找到了.才到了那山坡底下小亭里找时，可巧那里上夜的正睡醒了.我们问他们，他们说，方才亭外头棚下两个人说话，后来又添了一个，听见说大家往庵里去.我们就知是这里了。,neutral
可见我们天天是舍近而求远.现有这样诗仙在此，却天天去纸上谈兵。,angry
"你在这里下了一个子儿，那里你不应么？""宝玉方知是下大棋，但只急切听不出这个人的语音是谁.底下方听见惜春道：“怕什么，你这么一吃我，我这么一应，你又这么吃，我又这么应.还缓着一着儿呢，终久连得上。",neutral
"你这是怎么说，进来也不言语，这么使促狭唬人.你多早晚进来的？""宝玉道：“我头里就进来了，看着你们两个争这个`畸角儿。",angry
刚才`侵字韵是第一叠，如今`阳字韵是第二叠了.咱们再听。,neutral
"这又是一拍.何忧思之深也！""宝玉道：“我虽不懂得，但听他音调，也觉得过悲了。",sad
如何忽作变徵之声？音韵可裂金石矣.只是太过。,neutral
"曾打坐过没有？""道婆说道：“向来打坐的。",neutral
"姑娘知道妙玉师父的事吗？""惜春道：“他有什么事？彩屏道：邪，嘴里乱嚷说强盗来抢他来了，到如今还没好.姑娘你说这不是奇事吗。",surprise
是,neutral
我与姑娘来往，为的是姑娘不是势利场的人。今日怎么听了那里的谣言，过来缠我。况且我并不晓得什么叫扶乩。,angry
何必为人作嫁。但是我进京以来，素无人知，今日你来破例，恐将来缠绕不休。,angry
请的是拐仙。,neutral
园里的栊翠庵的妙师父知道老太太病了，特来请安。,neutral
女师父那里去？,surprise
在家看家，只好熬个几夜。但是二奶奶病着，一个人又闷又是害怕，能有一个人在这里我就放心。如今里头一个男人也没有，今儿你既光降，肯伴我一宵，咱们下棋说话儿，可使得么？,sad
了不得了！有了人了！,happy
这些事我从来没有听见过，为什么偏偏碰在咱们两个人身上！明儿老爷太太回来叫我怎么见人！说把家里交给咱们，如今闹到这个分儿，还想活着么！,angry
我自元墓到京，原想传个名的，为这里请来，不能又栖他处。昨儿好心去瞧四姑娘，反受了这蠢人的气，夜里又受了大惊。今日回来，那蒲团再坐不稳，只觉肉跳心惊。,fear
这样早，他到那里去了？,surprise
妙玉清早去后不知听见我们姓包的话了没有，只怕又得罪了他，以后总不肯来。我的知己是没有了。况我现在实难见人。父母早死，嫂子嫌我，头里有老太太，到底还疼我些，如今也死了，留下我孤苦伶仃，如何了局！,sad
怎么你们都没听见么？,surprise
这样一个人自称为‘槛外人’，怎么遭此结局！,angry
你们说什么？,angry
东府里不知干了什么，闹到如此地位。,angry
是了，我是死去过来的。,sad
琏二爷回来了，颜色大变，说请太太回去说话。,neutral
爷们好乐呀！,happy
太守中诸葛亮之计矣！,neutral
诸葛亮必伏兵于郡后，赚我兵出城，乘虚袭我。某愿请精兵三千，伏于要路。太守随后发兵出城，不可远去，止行三十里便回；但看火起为号，前后来攻，可获大胜。如诸葛亮自来，必为某所擒矣。,neutral
吾乃常山赵子龙也！汝知中计，早献城池，免遭诛戮！,neutral
此是何人，识吾玄机？,neutral
赵云败去，孔明必然自来。彼料我军必在城中。今可将本部军马，分为四枝：某引一军伏于城东，如彼兵到则截之。太守与梁虚、尹赏各引一军城外埋伏。梁绪率百姓在城上守御。,neutral
凡攻城池，以初到之日，激励三军，鼓噪直上。若迟延日久，锐气尽隳，急难破矣。,neutral
天水钱粮，皆在上邽；若打破上邽，则粮道自绝矣。,neutral
汝惧死乎？,angry
不想姜维反投蜀矣！,neutral
维应曰：汝写书教我降蜀，何出此言？汝要脱身，却将我陷了？我今降蜀，加为上将，安有还魏之理？“言讫，驱兵打城，至晓方退。原来夜间妆姜维者，乃孔明之计，令部卒形貌相似者，假扮姜维攻城，因火光之中，不辨真伪。,neutral
此是姜维来赚我城门也。,neutral
伯约此时何尚不降？,angry
天水城中尹赏、梁绪，与某至厚；当写密书二封，射入城中，使其内乱，城可得矣。,neutral
我被铁车军追急，忽见伯父自空而下，惊退羌兵，指曰：汝从这条路去救吾儿。‘因此引军径来寻你。’关兴亦说前事，共相嗟异。二人同归寨内。马岱接着，对二人说：“此军无计可退。我守住寨栅，你二人去禀丞相，用计破之。,neutral
此诸葛亮诡计，虚设疑兵耳。可以攻之。,neutral
今司马懿出兵，与旧日不同。汝二人各引一军出箕谷，以为疑兵。如逢魏兵，或战、或不战，以惊其心。吾自统大军，由斜谷径取郿城；若得郿城，长安可破矣。,neutral
